timestamp,temperature,humidity,mq135,co,riskScore
2026-09-02 07:49:33.968,28.8,88.8,180.0,477.0,438.0
2026-09-02 07:49:39.214,28.8,88.8,191.0,487.0,448.0
2026-09-02 07:49:44.545,28.8,88.8,215.0,488.0,453.0
2026-09-02 07:49:49.780,28.8,88.8,190.0,485.0,446.0
2026-09-02 07:49:55.016,28.8,88.5,180.0,491.0,449.0
2026-09-02 07:50:00.250,28.8,88.5,182.0,474.0,436.0
2026-09-02 07:50:05.537,28.8,88.8,210.0,481.0,447.0
2026-09-02 07:50:10.778,28.8,88.8,211.0,476.0,443.0
2026-09-02 07:50:16.085,28.8,88.8,232.0,487.0,456.0
2026-09-02 07:50:21.337,28.8,88.8,218.0,485.0,452.0
2026-09-02 07:50:26.573,28.8,88.8,214.0,486.0,452.0
2026-09-02 07:50:31.853,28.8,88.8,234.0,486.0,456.0
2026-09-02 07:50:37.177,28.8,88.8,215.0,485.0,451.0
2026-09-02 07:50:42.413,28.8,88.8,176.0,487.0,445.0
2026-09-02 07:50:47.643,28.8,88.8,200.0,473.0,438.0
2026-09-02 07:50:52.877,28.8,88.8,222.0,476.0,445.0
2026-09-02 07:50:58.109,28.8,88.8,197.0,461.0,428.0
2026-09-02 07:51:03.391,28.8,88.8,183.0,477.0,438.0
2026-09-02 07:51:08.619,28.8,88.8,205.0,484.0,448.0
2026-09-02 07:51:13.940,28.8,88.8,179.0,488.0,446.0
2026-09-02 07:51:19.262,28.8,88.8,211.0,483.0,449.0
2026-09-02 07:51:24.590,28.8,88.8,152.0,487.0,440.0
2026-09-02 07:51:29.826,28.8,88.8,220.0,489.0,455.0
2026-09-02 07:51:35.062,28.8,88.8,206.0,477.0,443.0
2026-09-02 07:51:40.360,28.8,88.8,180.0,477.0,438.0
2026-09-02 07:51:45.594,28.8,88.8,198.0,485.0,448.0
2026-09-02 07:51:50.833,28.8,88.8,207.0,477.0,443.0
2026-09-02 07:51:56.114,28.8,88.8,214.0,490.0,455.0
2026-09-02 07:52:01.344,28.8,89.0,216.0,487.0,453.0
2026-09-02 07:52:06.583,28.8,88.8,179.0,487.0,445.0
2026-09-02 07:52:11.824,28.8,88.8,180.0,486.0,445.0
2026-09-02 07:52:17.059,28.8,88.8,235.0,488.0,457.0
2026-09-02 07:52:22.300,28.8,88.8,177.0,490.0,447.0
2026-09-02 07:52:27.568,28.8,88.8,194.0,488.0,449.0
2026-09-02 07:52:32.799,28.8,89.0,203.0,487.0,450.0
2026-09-02 07:52:38.112,28.8,88.8,183.0,484.0,444.0
2026-09-02 07:52:43.347,28.8,89.0,226.0,486.0,454.0
2026-09-02 07:52:48.597,28.8,88.8,237.0,484.0,455.0
2026-09-02 07:52:53.839,28.8,89.0,224.0,487.0,454.0
2026-09-02 07:52:59.104,28.8,88.8,216.0,485.0,451.0
2026-09-02 07:53:04.430,28.8,89.0,209.0,474.0,441.0
2026-09-02 07:53:09.669,28.8,89.0,177.0,486.0,444.0
2026-09-02 07:53:14.915,28.8,89.0,175.0,476.0,436.0
2026-09-02 07:53:20.201,28.8,89.0,176.0,487.0,445.0
2026-09-02 07:53:25.430,28.8,88.8,181.0,487.0,446.0
2026-09-02 07:53:30.747,28.8,89.0,212.0,488.0,453.0
2026-09-02 07:53:35.987,28.8,88.8,198.0,488.0,450.0
2026-09-02 07:53:41.294,28.8,88.8,211.0,486.0,451.0
2026-09-02 07:53:46.533,28.8,88.8,212.0,488.0,453.0
2026-09-02 07:53:51.769,28.8,89.0,209.0,489.0,453.0
2026-09-02 07:53:57.061,28.8,89.0,186.0,488.0,448.0
2026-09-02 07:54:02.391,28.8,89.0,199.0,489.0,451.0
2026-09-02 07:54:07.633,28.8,89.0,192.0,486.0,447.0
2026-09-02 07:54:12.871,28.8,89.0,188.0,487.0,447.0
2026-09-02 07:54:18.109,28.8,89.0,168.0,476.0,434.0
2026-09-02 07:54:23.348,28.8,89.0,229.0,491.0,459.0
2026-09-02 07:54:28.705,28.8,89.0,224.0,487.0,454.0
2026-09-02 07:54:33.935,28.8,89.0,178.0,476.0,436.0
2026-09-02 07:54:39.170,28.8,89.0,232.0,489.0,458.0
2026-09-02 07:54:44.473,28.8,89.0,163.0,480.0,437.0
2026-09-02 07:54:49.712,28.9,89.0,205.0,490.0,453.0
2026-09-02 07:54:55.021,28.9,89.0,188.0,477.0,439.0
